Timestamp,Sensor_ID,Temperature,Voltage,Current
01-01-2025 01:12,S17,40.6887443,3.064354068,0.832990887
01-01-2025 01:12,S08,49.08052847,3.601163162,0.512235855
01-01-2025 01:12,S10,50.50797572,3.449957459,1.094552819
01-01-2025 01:13,S02,49.44773808,3.751030076,0.489535647
01-01-2025 01:13,S19,36.74346317,3.952309437,1.384996421
01-01-2025 01:13,S09,46.49363482,3.336708259,0.576761575
01-01-2025 01:13,S07,48.64140296,3.668158061,0.64968272
01-01-2025 01:13,S04,45.07178467,3.850474296,1.321087587
01-01-2025 01:13,S18,24.13522342,3.161317299,0.850161132
01-01-2025 01:14,S13,46.60489624,3.976880287,0.328795135
01-01-2025 01:14,S11,67.12531039,3.72733152,0.893503501
01-01-2025 01:14,S04,41.39960731,4.139444925,0.401452002
01-01-2025 01:14,S04,37.71922902,3.407434703,1.482413662
01-01-2025 01:14,S10,48.7334856,3.129775131,1.005733885
01-01-2025 01:14,S05,48.1237821,3.607801441,0.607839141
01-01-2025 01:15,S09,56.92735165,3.102972926,0.976461215
01-01-2025 01:15,S03,32.42131844,4.163431828,0.392240524
01-01-2025 01:15,S17,52.31380253,3.04642195,1.259869565
01-01-2025 01:15,S03,50.90422061,3.904204681,1.410393665
01-01-2025 01:15,S16,43.57853463,3.630122878,1.349333266
01-01-2025 01:15,S04,48.38687318,3.442344783,0.710109123
01-01-2025 01:16,S18,55.29457482,3.079010597,0.690921744
01-01-2025 01:16,S17,53.7231538,3.746600309,0.342105133
01-01-2025 01:16,S07,33.56980688,3.702264395,1.08168043
01-01-2025 01:16,S05,53.20158187,3.337059928,0.941885741
01-01-2025 01:16,S12,44.35311395,4.092266042,0.851215646
01-01-2025 01:16,S17,45.72874098,3.364932009,1.389157144
01-01-2025 01:17,S13,45.73196991,3.539670493,0.501454681
01-01-2025 01:17,S03,43.49757011,3.652514947,0.31159952
01-01-2025 01:17,S09,56.91707497,3.120278254,0.387979743
01-01-2025 01:17,S17,44.1628204,4.118594063,0.568045725
01-01-2025 01:17,S17,33.80453872,3.449443383,0.339942659
01-01-2025 01:17,S20,41.06470144,3.096935057,0.903412453
01-01-2025 01:18,S16,46.78694717,3.464749408,0.676908546
01-01-2025 01:18,S13,57.29214784,3.720243057,0.51657961
01-01-2025 01:18,S19,51.03094685,3.616383206,1.20010089
01-01-2025 01:18,S17,36.49464721,3.833450369,0.545341591
01-01-2025 01:18,S04,69.85189917,3.06658073,1.125126121
01-01-2025 01:18,S12,47.64775311,3.341448732,0.719117887
01-01-2025 01:19,S09,57.75390738,3.983076692,0.914193313
01-01-2025 01:19,S19,43.48285566,3.095872425,1.420640448
01-01-2025 01:19,S12,50.33359245,4.026583146,0.344821962
01-01-2025 01:19,S09,53.39468505,3.11027531,0.900317409
01-01-2025 01:19,S07,102.0093625,4.001345058,1.325307552
01-01-2025 01:19,S14,55.57368305,3.432946081,1.005569098
01-01-2025 01:20,S20,53.72197,3.734650876,0.63224462
01-01-2025 01:20,S19,41.84913269,3.183464539,0.777217362
01-01-2025 01:20,S15,39.28253958,3.079402466,1.116318754
01-01-2025 01:20,S16,48.3260751,3.259125845,1.368974273
01-01-2025 01:20,S05,54.33128072,3.153424581,0.349279648
01-01-2025 01:20,S03,42.77279299,3.374887077,0.385846586
01-01-2025 01:21,S12,55.65171966,3.617259896,0.690061828
01-01-2025 01:21,S20,59.52616745,3.706511356,0.579335621
01-01-2025 01:21,S04,35.83679081,3.947841729,0.617917063
01-01-2025 01:21,S16,36.63079296,3.787487872,0.565523998
01-01-2025 01:21,S07,43.59624941,3.73050999,0.534990059
01-01-2025 01:21,S13,48.07612668,3.494138433,0.45674876
01-01-2025 01:22,S10,39.75432986,3.568570122,1.420744958
01-01-2025 01:22,S07,58.52202679,3.497424995,0.473027357
01-01-2025 01:22,S14,49.24066862,4.010599236,0.54528453
01-01-2025 01:22,S05,45.39447048,3.276000543,0.595518869
01-01-2025 01:22,S03,30.64090476,3.006865118,1.419617848
01-01-2025 01:22,S11,31.84184184,3.781583877,1.20685696
01-01-2025 01:23,S11,47.8100925,3.24295462,1.247639316
01-01-2025 01:23,S18,23.67404374,4.068138164,0.425709911
01-01-2025 01:23,S15,55.1263741,4.030855596,1.30357185
01-01-2025 01:23,S12,43.41846156,3.092072846,0.789831698
01-01-2025 01:23,S09,77.4309297,3.127666086,0.615387631
01-01-2025 01:23,S10,68.07916251,3.594205911,0.9909001
01-01-2025 01:24,S12,43.18550931,3.731067195,1.286619487
01-01-2025 01:24,S17,43.93662997,3.329890005,1.234382581
01-01-2025 01:24,S06,54.95581514,3.86015726,1.367996979
01-01-2025 01:24,S07,62.0317261,3.713899225,1.413758623
01-01-2025 01:24,S14,28.61970943,3.389788932,0.585746486
01-01-2025 01:24,S13,27.13624535,3.030445786,0.808629473
01-01-2025 01:25,S08,38.77965194,3.900180338,0.317554247
01-01-2025 01:25,S10,50.82737583,3.257704399,1.355185991
01-01-2025 01:25,S09,49.96873591,4.001368492,0.485486582
01-01-2025 01:25,S18,55.69771455,3.504348312,1.333769775
01-01-2025 01:25,S02,33.00302472,3.692492931,0.695264786
01-01-2025 01:25,S05,21.83856137,4.047538476,0.741760308
01-01-2025 01:26,S05,53.58014195,4.036347601,0.346958705
01-01-2025 01:26,S06,36.71803727,3.44582349,0.692254548
01-01-2025 01:26,S19,24.81512136,3.250666671,1.366036419
01-01-2025 01:26,S08,46.45063746,3.930175293,0.330656881
01-01-2025 01:26,S16,52.93175688,3.519696244,0.787592968
01-01-2025 01:26,S13,43.77942868,3.230450392,0.337679556
01-01-2025 01:27,S01,40.42151614,4.085310411,0.74510811
01-01-2025 01:27,S20,43.40637768,3.237725033,0.507168769
01-01-2025 01:27,S17,41.29417238,3.030968602,0.602662072
01-01-2025 01:27,S07,31.51952888,3.024335969,1.353118048
01-01-2025 01:27,S13,37.85319323,3.746778428,0.823259065
01-01-2025 01:27,S04,50.21279905,3.794010073,0.62855759
01-01-2025 01:28,S04,48.21678541,3.373250046,1.007206054
01-01-2025 01:28,S06,46.68059806,3.384013187,0.470528352
01-01-2025 01:28,S19,35.04851518,3.407392698,0.611269929
01-01-2025 01:28,S12,43.18496838,3.816190256,0.955497561
01-01-2025 01:28,S07,23.22934954,3.069760549,0.58502765
01-01-2025 01:28,S10,46.78476664,4.114939623,1.114953285
01-01-2025 01:29,S19,59.28857708,3.267025253,0.889789563
01-01-2025 01:29,S07,30.25867868,4.199607846,1.226386884
01-01-2025 01:29,S03,39.14072327,3.205827233,1.437893443
01-01-2025 01:29,S13,48.29106779,3.925855749,0.438965867
01-01-2025 01:29,S13,57.52842634,3.268095054,0.701598012
01-01-2025 01:29,S18,40.51775384,3.097016162,0.683458875
01-01-2025 01:30,S20,38.07749671,4.049919989,0.481419503
01-01-2025 01:30,S08,25.31076858,4.030501511,1.272363765
01-01-2025 01:30,S09,46.03438129,3.484284471,1.211854445
01-01-2025 01:30,S07,65.4207604,3.842875371,0.881310565
01-01-2025 01:30,S01,47.77358462,3.668479119,0.945324933
01-01-2025 01:30,S03,44.77721021,4.023547336,0.371452966
01-01-2025 01:31,S13,48.22082311,3.378067163,0.966608823
01-01-2025 01:31,S17,44.88907996,3.62840688,1.249609829
01-01-2025 01:31,S01,36.86985628,3.582446845,0.988593088
01-01-2025 01:31,S06,53.23279916,3.424686992,0.618367644
01-01-2025 01:31,S06,47.25761523,4.069746077,1.101057927
01-01-2025 01:31,S12,45.17613252,3.19905351,0.733786116
01-01-2025 01:32,S13,35.24633973,3.179410367,0.953847941
01-01-2025 01:32,S13,58.03507932,3.692291442,0.885078436
01-01-2025 01:32,S15,51.64702745,3.788993076,0.757410001
01-01-2025 01:32,S16,39.47079163,3.233543105,1.162653576
01-01-2025 01:32,S11,55.01824854,3.468860931,1.360651334
01-01-2025 01:32,S05,40.02429162,4.135876612,0.306255022
01-01-2025 01:33,S04,37.17996507,3.295940907,1.420339823
01-01-2025 01:33,S03,37.40296883,3.802032843,0.913818163
01-01-2025 01:33,S19,27.28931447,3.888179272,1.140878256
01-01-2025 01:33,S20,49.7154238,3.537754439,1.326749479
01-01-2025 01:33,S18,26.68855122,4.125031184,0.860524431
01-01-2025 01:33,S15,32.71556169,3.883988082,1.301968888
01-01-2025 01:34,S09,24.24411991,3.549509496,0.513143783
01-01-2025 01:34,S17,44.13930307,3.683202242,0.491001041
01-01-2025 01:34,S14,43.4967954,3.831136132,1.088965643
01-01-2025 01:34,S15,41.73303787,3.710628217,1.344171607
01-01-2025 01:34,S01,34.57422305,4.054437101,1.370911413
01-01-2025 01:34,S03,33.27766247,3.428266395,1.07248855
01-01-2025 01:35,S16,49.64369864,3.359862888,0.930587076
01-01-2025 01:35,S11,39.49448068,3.256606667,0.697671705
01-01-2025 01:35,S12,48.16358322,3.045339562,1.476000499
01-01-2025 01:35,S10,36.14751314,3.051616757,0.683634824
01-01-2025 01:35,S16,46.81062743,4.044066232,1.193023329
01-01-2025 01:35,S08,58.03278037,3.814071776,0.93837816
01-01-2025 01:36,S06,50.861658,3.792638899,1.030214811
01-01-2025 01:36,S12,40.87586182,3.737571383,0.772176661
01-01-2025 01:36,S08,47.5719897,4.019062974,1.457787751
01-01-2025 01:36,S04,42.59334825,3.576320311,0.986018791
01-01-2025 01:36,S08,45.07880185,4.044492994,1.425345157
01-01-2025 01:36,S18,41.74388948,3.431334031,0.309109699
01-01-2025 01:37,S05,43.35664794,4.112049005,0.9872047
01-01-2025 01:37,S09,47.12093353,3.838388376,1.160624268
01-01-2025 01:37,S04,35.066413,3.308612563,1.194096205
01-01-2025 01:37,S17,34.84121173,3.676901906,1.385972258
01-01-2025 01:37,S09,31.11457446,3.639636674,0.305281931
01-01-2025 01:37,S01,28.99728895,3.165478586,0.300396191
01-01-2025 01:38,S20,32.82717308,3.709491487,0.866716153
01-01-2025 01:38,S13,46.59462507,3.377742748,0.335152446
01-01-2025 01:38,S16,36.07212485,3.06281852,1.469439064
01-01-2025 01:38,S13,50.13614464,4.138387389,0.566478209
01-01-2025 01:38,S14,45.34713749,3.769788443,0.867197675
01-01-2025 01:38,S03,25.31495787,4.052302718,0.373365156
01-01-2025 01:39,S06,51.54975584,3.811267206,0.926458099
01-01-2025 01:39,S18,53.10798646,3.428380431,0.75594735
01-01-2025 01:39,S19,35.06137325,3.615225687,0.353592035
01-01-2025 01:39,S05,49.20191543,3.810896112,0.70214912
01-01-2025 01:39,S15,36.43501763,4.15230279,0.769723224
01-01-2025 01:39,S02,45.97670377,3.304403351,1.48790579
01-01-2025 01:40,S10,32.35501593,4.04997247,0.549463046
01-01-2025 01:40,S18,27.06893547,4.108893366,0.953735538
01-01-2025 01:40,S13,41.1718281,3.804498618,1.484778659
01-01-2025 01:40,S05,43.76271054,4.117519953,1.25042305
01-01-2025 01:40,S01,41.02320306,3.477454305,1.492041001
01-01-2025 01:40,S01,33.15969442,4.143619411,1.461957978
01-01-2025 01:41,S18,41.00100938,3.843339453,0.887447451
01-01-2025 01:41,S15,47.69294753,3.050406921,1.13565102
01-01-2025 01:41,S17,44.5510697,4.088247398,0.432531752
01-01-2025 01:41,S11,46.82501031,3.581367371,0.82937859
01-01-2025 01:41,S17,38.298848,3.552392382,1.270822251
01-01-2025 01:41,S13,56.71717915,3.679759927,0.906402385
01-01-2025 01:42,S01,33.23826663,3.179261456,1.143238839
01-01-2025 01:42,S02,49.87560297,3.562999258,1.194901596
01-01-2025 01:42,S09,56.81891093,3.99735266,0.604162969
01-01-2025 01:42,S03,49.80908093,3.018578951,1.350839248
01-01-2025 01:42,S01,42.97475773,3.327500592,0.851786917
01-01-2025 01:42,S16,39.71702953,3.002945504,0.552222124
01-01-2025 01:43,S06,55.36087651,3.498853571,1.338499058
01-01-2025 01:43,S17,30.77025075,3.873978613,0.801382567
01-01-2025 01:43,S05,35.2987574,3.958526195,1.200374926
01-01-2025 01:43,S05,41.02442235,4.134227713,0.957639687
01-01-2025 01:43,S06,57.37653758,3.730205536,0.758246103
01-01-2025 01:43,S03,48.79767636,3.30555224,1.271851698
01-01-2025 01:44,S05,35.31954241,4.108977539,1.001363918
01-01-2025 01:44,S05,41.89692295,3.930378905,0.768674523
01-01-2025 01:44,S10,38.85676856,3.68931418,0.431517444
01-01-2025 01:44,S10,37.90211008,3.834768259,1.374534377
01-01-2025 01:44,S19,54.78889559,4.109179626,0.342563502
01-01-2025 01:44,S17,31.28256871,3.854872834,1.335824818
01-01-2025 01:45,S14,61.08780856,3.442049409,0.73195383
01-01-2025 01:45,S09,53.2822969,3.855633843,1.067206516
01-01-2025 01:45,S14,55.90861671,3.048333795,1.406639669
01-01-2025 01:45,S01,40.37060488,3.463698674,0.482047939
01-01-2025 01:45,S19,43.50059281,3.487587638,0.980340571
01-01-2025 01:45,S13,30.66848185,3.200205881,1.217319435
01-01-2025 01:46,S13,39.75337593,3.027702577,1.209100599
01-01-2025 01:46,S04,49.93654848,3.160057484,0.930758298
01-01-2025 01:46,S01,57.96063062,3.785545795,1.049687352
01-01-2025 01:46,S17,33.92843183,3.96274658,1.209032393
01-01-2025 01:46,S08,41.34494063,4.185844191,1.309233165
01-01-2025 01:46,S02,43.4870078,3.415636204,1.214175716
01-01-2025 01:47,S08,31.04210798,3.719255067,0.724805932
01-01-2025 01:47,S07,50.91349242,4.12457396,1.496071681
01-01-2025 01:47,S02,37.76009668,3.200450138,0.821403232
01-01-2025 01:47,S03,43.04609649,3.861174704,0.329357643
01-01-2025 01:47,S18,40.48050628,3.90597448,0.735140342
01-01-2025 01:47,S12,37.10661494,3.106770643,0.453339545
01-01-2025 01:48,S01,44.92955015,4.033499262,0.445731139
01-01-2025 01:48,S12,42.84390421,3.975726057,0.637842048
01-01-2025 01:48,S05,41.28142118,3.040083608,0.364050593
01-01-2025 01:48,S17,37.71538378,3.109301298,1.126214626
01-01-2025 01:48,S16,48.19524671,3.058952273,0.388786661
01-01-2025 01:48,S15,61.53617268,3.401692238,0.543947467
01-01-2025 01:49,S15,46.39887233,3.611146789,0.411479657
01-01-2025 01:49,S05,54.96118215,3.638817274,0.375801277
01-01-2025 01:49,S14,31.09778075,3.321200112,0.621301999
01-01-2025 01:49,S02,46.57761439,4.093916264,0.986278761
01-01-2025 01:49,S11,34.02631681,3.441915348,1.457622668
01-01-2025 01:49,S19,30.23075072,3.054660187,1.350667985
01-01-2025 01:50,S07,37.60628593,3.360272534,1.351120711
01-01-2025 01:50,S06,56.91899334,3.637331307,0.511280443
01-01-2025 01:50,S02,54.50015829,3.489866187,0.617888632
01-01-2025 01:50,S06,47.43004722,3.328611023,0.39167198
01-01-2025 01:50,S18,29.6729944,3.1575879,1.234162008
01-01-2025 01:50,S02,43.03719349,3.9829974,0.383779562
01-01-2025 01:51,S18,48.01700009,4.195374291,0.968034805
01-01-2025 01:51,S15,46.7553623,3.39545056,0.597450687
01-01-2025 01:51,S19,26.56206417,3.457945253,0.592134761
01-01-2025 01:51,S02,36.09682152,3.74164503,1.488870066
01-01-2025 01:51,S20,44.35922236,3.86212977,1.208135768
01-01-2025 01:51,S06,50.3629091,3.470435442,1.30432723
01-01-2025 01:52,S01,23.03872179,4.08591542,0.986379222
01-01-2025 01:52,S15,43.37876025,3.672004787,1.345217145
01-01-2025 01:52,S10,46.4304877,3.540468092,1.074588647
01-01-2025 01:52,S19,53.49611989,3.776007304,1.435408446
01-01-2025 01:52,S17,51.92857584,4.143364618,0.637606303
01-01-2025 01:52,S05,50.82571319,3.953462753,1.014383455
01-01-2025 01:53,S04,37.00059493,3.048015757,1.128157618
01-01-2025 01:53,S10,25.91997863,3.398771893,0.771524766
01-01-2025 01:53,S17,41.06947243,3.564653622,1.355649579
01-01-2025 01:53,S10,55.01631825,3.377421087,1.475763796
01-01-2025 01:53,S17,58.93454528,3.840225073,0.89252339
01-01-2025 01:53,S20,52.10549102,3.99152298,0.768768786
01-01-2025 01:54,S05,49.29340823,3.877614114,0.866325514
01-01-2025 01:54,S02,48.79639648,4.187199944,1.323284095
01-01-2025 01:54,S06,39.43881253,3.327057177,1.074562111
01-01-2025 01:54,S02,43.69939706,4.049987394,0.353726847
01-01-2025 01:54,S13,61.69069526,3.919947198,0.950603893
01-01-2025 01:54,S11,35.57441994,3.434614509,0.320760147
01-01-2025 01:55,S11,61.14778791,3.880949452,1.234242445
01-01-2025 01:55,S16,41.77971846,3.124891148,0.693974728
01-01-2025 01:55,S11,58.25432109,3.947200179,0.866408979
01-01-2025 01:55,S19,30.93184991,3.638796723,1.258413727
01-01-2025 01:55,S15,50.85904201,3.350748207,0.355738581
01-01-2025 01:55,S16,37.63229864,3.786932762,0.490249843
01-01-2025 01:56,S11,30.84732808,3.769943998,0.777552452
01-01-2025 01:56,S16,47.18534042,3.251383467,0.575910196
01-01-2025 01:56,S08,55.09471789,3.036476898,0.705481711
01-01-2025 01:56,S04,36.55058561,3.520347104,1.497809685
01-01-2025 01:56,S08,30.0098404,3.683414243,1.290497325
01-01-2025 01:56,S04,44.08155236,4.051926334,1.360682178
01-01-2025 01:57,S03,44.12564671,4.113860155,1.42446556
01-01-2025 01:57,S03,50.48319628,3.634566262,0.709123056
01-01-2025 01:57,S18,54.49594571,3.904564181,0.656492349
01-01-2025 01:57,S19,44.40584819,3.527163927,0.580874991
01-01-2025 01:57,S19,63.55503315,3.895298588,1.296140294
01-01-2025 01:57,S05,47.24234745,3.24576183,1.115462235
01-01-2025 01:58,S18,41.53573494,3.445277682,0.583406379
01-01-2025 01:58,S10,28.88432641,3.761073599,0.752392595
01-01-2025 01:58,S06,42.3734048,3.021789559,0.908054117
01-01-2025 01:58,S01,41.63613055,3.866953572,0.933768069
01-01-2025 01:58,S05,54.60304796,4.002642602,1.366473274
01-01-2025 01:58,S09,49.62483624,3.478969993,0.75667936
01-01-2025 01:59,S12,33.20630878,3.537530901,1.390228837
01-01-2025 01:59,S14,46.72254386,4.021538655,0.829641072
01-01-2025 01:59,S02,51.71531172,3.930785562,1.19564721
01-01-2025 01:59,S17,60.28031359,3.345779387,1.416305184
01-01-2025 01:59,S14,53.87503967,3.388771328,1.389090845
01-01-2025 01:59,S13,52.60846654,3.814653879,0.368343441
01-01-2025 02:00,S09,45.60085995,3.675837711,0.546845154
01-01-2025 02:00,S15,48.88312005,3.194675485,0.872286511
01-01-2025 02:00,S15,57.49504901,3.371915891,0.817865148
01-01-2025 02:00,S11,31.67222603,4.079979932,1.069069998
01-01-2025 02:00,S16,41.50560673,3.825809324,1.433650861
01-01-2025 02:00,S17,37.27431251,4.183169181,0.434885654
01-01-2025 02:01,S04,48.79153119,3.920415036,0.842230398
01-01-2025 02:01,S01,57.30222176,4.130369319,0.530893245
01-01-2025 02:01,S08,39.03025713,3.259426289,1.372929118
01-01-2025 02:01,S17,21.09695633,3.92578185,1.457496223
01-01-2025 02:01,S03,40.87779255,3.024261024,0.874442018
01-01-2025 02:01,S20,54.13473732,3.804912026,0.424812357
01-01-2025 02:02,S15,50.37629903,3.563138734,1.2423536
01-01-2025 02:02,S15,49.28186248,3.416112086,1.136569621
01-01-2025 02:02,S14,42.20006698,4.034885223,0.725604992
01-01-2025 02:02,S14,32.20969264,4.025121231,1.364888969
01-01-2025 02:02,S02,50.15294322,3.026762046,1.470998268
01-01-2025 02:02,S13,36.6571819,3.731406147,0.969424619
01-01-2025 02:03,S14,66.84096733,3.441398669,0.978873494
01-01-2025 02:03,S19,50.70507208,3.498793202,0.657016206
01-01-2025 02:03,S07,39.19351697,3.998448887,1.001407243
01-01-2025 02:03,S03,38.88614753,3.371807726,0.827570785
01-01-2025 02:03,S15,44.07055793,4.131658573,0.662629232
01-01-2025 02:03,S14,42.60498078,3.215560592,0.380622236
01-01-2025 02:04,S11,56.16833776,3.795266908,0.603249432
01-01-2025 02:04,S15,46.8641617,3.80652608,0.53742558
01-01-2025 02:04,S13,37.68368261,3.302634194,0.950450381
01-01-2025 02:04,S18,63.90440685,3.389700731,1.022004026
01-01-2025 02:04,S06,45.49308332,4.001758191,1.030286069
01-01-2025 02:04,S03,52.68839676,3.914166306,0.765817201
01-01-2025 02:05,S19,38.91773493,3.394915056,0.80547568
01-01-2025 02:05,S15,48.63115628,3.640747856,1.301086116
01-01-2025 02:05,S05,48.11109991,3.074016356,0.871479376
01-01-2025 02:05,S10,26.10350708,3.250495059,1.485327999
01-01-2025 02:05,S07,65.1527511,3.582984671,0.827540676
01-01-2025 02:05,S17,57.90644461,3.103168482,1.079497134
01-01-2025 02:06,S07,41.02804684,4.011998826,0.360435599
01-01-2025 02:06,S12,33.9773026,3.861607452,1.084007909
01-01-2025 02:06,S17,48.47561614,4.132360405,1.321711673
01-01-2025 02:06,S13,45.86697699,3.832160287,1.430949406
01-01-2025 02:06,S20,48.55668949,4.128481647,1.496784734
01-01-2025 02:06,S04,46.91577396,3.665415067,0.638614375
01-01-2025 02:07,S10,50.06240989,3.720262333,0.990444078
01-01-2025 02:07,S03,59.47305699,4.172365266,0.840861583
01-01-2025 02:07,S09,50.68103205,3.770554976,0.976580977
01-01-2025 02:07,S13,34.50344501,3.036943883,0.488943549
01-01-2025 02:07,S18,58.62562853,3.868563332,1.327379487
01-01-2025 02:07,S15,61.40614563,4.086562431,1.391482732
01-01-2025 02:08,S04,76.52056735,3.9546963,0.839593996
01-01-2025 02:08,S15,33.76505967,3.700599927,0.636515834
01-01-2025 02:08,S02,47.42882013,3.805564216,0.469000113
01-01-2025 02:08,S15,24.17901297,4.188230147,1.12051779
01-01-2025 02:08,S08,50.53149156,3.108794506,0.674678208
01-01-2025 02:08,S08,39.51799702,3.800693794,1.391446284
01-01-2025 02:09,S17,64.23445795,3.340077233,1.10521497
01-01-2025 02:09,S12,37.2538503,3.768108476,1.07482239
01-01-2025 02:09,S19,28.10816962,3.729148291,0.971282539
01-01-2025 02:09,S10,40.28736259,3.184148199,0.354931607
01-01-2025 02:09,S09,25.24512229,3.248095975,1.418306923
01-01-2025 02:09,S05,52.51099455,3.745955494,1.053524992
01-01-2025 02:10,S06,24.34916954,3.153875937,1.49287438
01-01-2025 02:10,S20,45.28457581,3.31821705,0.944827686
01-01-2025 02:10,S02,24.2218818,4.002294657,1.15213307
01-01-2025 02:10,S13,41.79702195,3.392509807,0.367451469
01-01-2025 02:10,S06,61.43378156,3.585672188,1.058083412
01-01-2025 02:10,S05,48.60647891,4.129368402,1.217579534
01-01-2025 02:11,S01,111.3061704,3.272578907,1.234217154
01-01-2025 02:11,S06,44.68796511,3.467551221,1.224133983
01-01-2025 02:11,S06,45.18016872,3.727749331,0.571539153
01-01-2025 02:11,S16,49.72630346,3.906406715,1.470478173
01-01-2025 02:11,S04,31.33141637,4.081984064,1.494218545
01-01-2025 02:11,S11,50.92567274,4.098567585,0.39071505
01-01-2025 02:12,S09,17.95608368,3.931968089,1.423735707
